id_sale,lat,long,returned_street_name,returned_zip_code
4068_2,40.86155214419527,-73.83550411216345,WICKHAM AVE,10469
4069_2,40.863001720635324,-73.83770585824666,TIEMANN AVENUE,10469
4070_2,40.863490255650596,-73.83769020471813,TIEMANN AVENUE,10469
4071_2,40.8636960974425,-73.8376824716564,TIEMANN AVENUE,10469
4073_2,40.85845503913181,-73.84260088621274,PELHAM PARKWAY NORTH,10469
4074_2,40.858511327132724,-73.84161384346547,WOODHULL AVENUE,10469
4076_2,40.859739601516516,-73.84063122076297,MICKLE AVENUE,10469
4079_2,40.859471908198955,-73.83957986650287,ASTOR AVENUE,10469
4080_2,40.860670952389455,-73.83929860608784,KINGSLAND AVENUE,10469
4081_2,40.85843199785231,-73.83785438131754,TIEMANN AVENUE,10469
4082_2,40.86020174106125,-73.83743432483794,LODOVICK AVE,10469
4086_2,40.86126964620047,-73.84153497025322,WOODHULL,10469
4087_2,40.863768683502684,-73.84252684898742,FIELDING STREET,10469
4090_2,40.86247802595446,-73.84006067645079,MACE AVENUE,10469
4091_2,40.862085720109555,-73.84019538409552,WESTERVELT AVENUE,10469
4092_2,40.86128574375128,-73.83928265969462,KINGSLAND AVE,10469
4093_2,40.86393749999999,-73.83955101760101,WESTERVELT AVENUE,10469
4095_2,40.86290116657019,-73.8384183161965,MACE AVE,10469
4096_2,40.861615192314616,-73.83738387185782,LODOVICK AVE,10469
4097_2,40.861477962718475,-73.83738782262499,LODOVICK AVE,10469
4098_2,40.86140935046663,-73.8373916056018,LODOVICK AVE,10469
4099_2,40.861340738213784,-73.8373953885708,LODOVICK AVENUE,10469
4100_2,40.86106546240721,-73.8368248612128,LODOVICK AVENUE,10469
4102_2,40.862261660342796,-73.83455154442767,DELANOY AVENUE,10469
4107_2,40.85977240902075,-73.84253631134838,EASTCHESTER ROAD,10469
4109_2,40.858671797094445,-73.85511571604152,ESPLANADE,10469
4110_2,40.85908801224528,-73.85433756633192,HERING AVE,10469
4111_2,40.859062101121566,-73.85338324134574,TENBROECK AVENUE,10469
4113_2,40.86091204892013,-73.85557357895348,LACONIA AVENUE,10469
4114_2,40.85932988305045,-73.8524427258011,PEARSALL AVENUE,10469
4117_2,40.860516542773865,-73.84893338616567,WILSON AVENUE,10469
4120_2,40.860103948317295,-73.84618320227338,SEYMOUR AVENUE,10469
4121_2,40.860672152526554,-73.84417546849302,WARING AVENUE,10469
4122_2,40.862322407830476,-73.86427244485411,WALLACE AVENUE,10467
4123_2,40.86271060326219,-73.86295930593478,MATTHEWS AVENUE,10467
4124_2,40.865266414191176,-73.86107763657903,ALLERTON AVENUE,10469
4125_2,40.86367747734761,-73.85901660081072,PAULDING AVENUE,10469
4127_2,40.86399673673666,-73.85749386151467,HONE AVE,10469
4128_2,40.8627422300238,-73.85514661628724,MACE AVENUE,10469
4129_2,40.86273930369047,-73.85500201137555,MACE AVENUE,10469
4130_2,40.86163269593479,-73.85461036488918,YATES AVENUE,10469
4131_2,40.861919700606684,-73.85366977565734,HERING AVENUE,10469
4132_2,40.86344411670568,-73.85454494426526,YATES AVENUE,10469
4133_2,40.863493516637085,-73.85454122089395,YATES AVENUE,10469
4135_2,40.8651781969257,-73.8540928399346,ALLERTON AVENUE,10469
4136_2,40.86517532875476,-73.85399523003214,ALLERTON AVENUE,10469
4139_2,40.861764649710366,-73.85047786928865,BOUCK AVENUE,10469
4140_2,40.86486571419593,-73.85226051881779,PEARSALL AVE,10469
4141_2,40.86411814580821,-73.8514740317078,STEDMAN PLACE,10469
4142_2,40.863578719023494,-73.85034002344754,BOUCK AVENUE,10469
4143_2,40.86183394886811,-73.84889424129719,WILSON AVENUE,10469
4145_2,40.86224241054643,-73.84851371138038,YOUNG AVENUE,10469
4149_2,,,YOUNG,
4150_2,40.86379461192038,-73.84752680311759,FISH AVENUE,10469
4151_2,40.8621924920867,-73.84605183782023,SEYMOUR AVENUE,10469
4153_2,40.86118140490913,-73.84527691073247,MORGAN AVENUE,10469
4154_2,40.861554489332214,-73.84513143401163,MORGAN AVENUE,10469
4155_2,40.8617708343549,-73.84476940718753,FENTON AVENUE,10469
4156_2,40.86475993965548,-73.84691720387848,FISH AVENUE,10469
4159_2,40.86377486889584,-73.84506841782543,MORGAN AVENUE,10469
4160_2,40.86439239569731,-73.84504528691053,MORGAN AVENUE,10469
4161_2,40.86458402837236,-73.8446760713064,FENTON AVENUE,10469
4163_2,40.86309842300077,-73.84414086102144,FENTON AVE,10469
4164_2,40.86473369769025,-73.84372125841794,EASTCHESTER ROAD,10469
4167_2,40.86096767671302,-73.86525492485953,HOLLAND AVENUE,10467
4168_2,40.86005879773442,-73.86492778894767,WALLACE,10467
4169_2,40.86104063517382,-73.86427506077658,WARING AVENUE,10467
4170_2,40.86086459998415,-73.86395728422467,BARNES AVENUE,10467
4171_2,40.86072462477047,-73.86396118572888,BARNES AVENUE,10467
4172_2,40.86072462477047,-73.86396118572888,BARNES,10467
4173_2,40.86102581073226,-73.8633423724193,WARING AVENUE,10467
4174_2,40.86088818583461,-73.86301367374811,MATTHEWS AVENUE,10467
4175_2,40.86067410816407,-73.86302134503947,MATTHEWS AVENUE,10467
4176_2,40.8607639906422,-73.8624391168568,MATTHEWS AVENUE,10467
4178_2,40.860952660588644,-73.85733047063202,WARING AVENUE,10469
4179_2,40.860630949148835,-73.85686118901675,STELL PLACE,10469
4180_2,40.85994560363663,-73.85532623372515,ASTOR AVENUE,10469
4181_2,40.8586978803675,-73.85188017822695,PELHAM PARKWAY NORTH,10469
4182_2,40.86062457772632,-73.85181442927038,PEARSALL AVENUE,10469
4183_2,40.85890712625778,-73.84815618580566,PELHAM PARKWAY NORTH,10469
4184_2,40.860755156018016,-73.84879908269156,WARING AVENUE,10469
4186_2,40.859524779077134,-73.84615562091666,ASTOR AVENUE,10469
4187_2,40.85948582724319,-73.845761664475,ASTOR AVENUE,10469
4189_2,40.861511240267745,-73.86301962080721,WARING AVENUE,10467
4190_2,40.86229111091992,-73.86333615711352,BARNES AVENUE,10467
4193_2,40.86404523869585,-73.86125733989502,BRONXWOOD AVENUE,10469
4196_2,40.86370926943008,-73.86033251519316,RADCLIFF AVENUE,10469
4197_2,40.86446128490256,-73.86030562817136,RADCLIFF AVENUE,10469
4199_2,40.864631451528744,-73.86030165533053,RADCLIFF AVENUE,10469
4202_2,40.8647126460293,-73.85935786821088,COLDEN AVENUE,10469
4203_2,40.8647126460293,-73.85935786821088,COLDEN AVENUE,10469
4204_2,40.86236321008706,-73.85714668151867,LURTING AVE,10469
4205_2,40.86434875716135,-73.85806072017566,HONE AVE,10469
4206_2,40.863445075594214,-73.8575131202531,HONE,10469
4207_2,40.863790893633265,-73.85750153328975,HONE AVENUE,10469
4209_2,40.861277547470166,-73.85375433824927,WARING AVENUE,10469
4211_2,40.86349854969026,-73.85417967753877,HERING AVENUE,10469
4212_2,40.863201202096874,-73.85345365275634,MACE AVENUE,10469
4213_2,40.86267211988269,-73.8518098668497,MACE AVENUE,10469
4214_2,40.86200390138408,-73.85083524037941,THROOP AVENUE,10469
4216_2,40.86315168296415,-73.85121950354262,MACE AVENUE,10469
4220_2,40.864785552261324,-73.84969738279555,BOUCK AVENUE,10469
4222_2,40.86311567362296,-73.84885517597213,WILSON AVENUE,10469
4225_2,40.865072568841754,-73.84879649715324,WILSON AVENUE,10469
4226_2,40.861661295712636,-73.84701110186195,FISH AVENUE,10469
4227_2,40.86115169749969,-73.84563849949814,MORGAN AVENUE,10469
4228_2,40.86118758156666,-73.84579025454399,MORGAN AVENUE,10469
4231_2,40.86357598010646,-73.84412528047558,FENTON AVENUE,10469
4233_2,40.85870570898284,-73.86497030266996,WALLACE AVENUE,10467
4234_2,40.8599030955806,-73.85426347856747,ESPLANADE,10469
4235_2,40.86053737576114,-73.85446453773991,ESPLANADE AVENUE,10469
4236_2,40.859625296293814,-73.84953190428595,WILSON AVENUE,10469
4237_2,,,WARING,
4239_2,40.864261621140976,-73.86088450591255,RADCLIFF AVENUE,10469
4241_2,40.86238589570151,-73.85552699503471,LACONIA AVENUE,10469
4243_2,40.863281667432936,-73.84985985545045,BOUCK AVENUE,10469
4247_2,40.863864325363075,-73.86375953455507,BARNES AVENUE,10467
4248_2,40.864315373477375,-73.85994078255915,COLDEN AVENUE,10469
4253_2,40.85253095529415,-73.85008654764658,TENBROECK AVENUE,10461
4254_2,40.85152330751448,-73.84982494760672,LAKEWOOD PLACE,10461
4255_2,40.85160820959455,-73.84968378349411,LAKEWOOD PL,10461
4256_2,40.85314002929948,-73.84989359253719,TENBROECK AVENUE,10461
4258_2,40.854943930279845,-73.8421392635695,MCDONALD STREET,10461
4261_2,40.85502150676107,-73.85093765655688,NARRAGANSETT AVENUE,10461
4266_2,40.85295953517551,-73.86138529181751,BOGART AVENUE,10462
4267_2,40.854468178537026,-73.85612979635485,TOMLINSON AVENUE,10461
4270_2,40.85595223925562,-73.85115246541125,NARRAGANSETT AVE,10461
4271_2,40.85522383342581,-73.86131550509694,BOGART AVENUE,10462
4273_2,40.85601458484186,-73.85704464006282,TOMLINSON AVENUE,10461
4274_2,40.85588550789061,-73.85698346403682,TOMLINSON AVE,10461
4277_2,40.852288570877626,-73.84325166845993,EASTCHESTER ROAD,10461
4278_2,40.85434930806989,-73.84285641060681,SEMINOLE STREET,10461
4279_2,40.85567957834543,-73.84218812611799,RHINELANDER AVENUE,10461
4280_2,40.85560480295504,-73.84170029267867,RHINELANDER AVENUE,10461
4281_2,40.85558395480129,-73.85077011090596,NARRAGANSETT AVENUE,10461
4282_2,40.85299196575714,-73.86326128044082,MATTHEWS AVE,10462
4283_2,40.853120288265046,-73.86268988474566,MATTHEWS AVENUE,10462
4284_2,40.85422636753589,-73.86265868275481,MATTHEWS AVENUE,10462
4285_2,40.85290508361102,-73.86175410950744,MULINER AVENUE,10462
4293_2,40.85283615531162,-73.85922754706614,PAULDING AVENUE,10462
4295_2,40.853858234795034,-73.85784453056074,LURTING AVENUE,10461
4297_2,40.85489381381705,-73.8541081713339,YATES AVENUE,10461
4302_2,40.85462482302123,-73.86076368348327,BOGART AVENUE,10462
4303_2,40.85469178328086,-73.85939713213304,HONE AVE,10461
4304_2,40.854454864705446,-73.8586818963185,HONE AVENUE,10461
4306_2,40.85571425996576,-73.85833580491011,ESPLANADE AVE,10461
4307_2,40.856418609931296,-73.85749202401814,ESPLANADE,10461
4324_2,40.85516321267185,-73.85663075988634,TOMLINSON AVENUE,10461
4375_2,40.85658773519107,-73.86113552869169,PELHAM PARKWAY SOUTH,10462
4376_2,40.85428675183927,-73.86735059708047,LYDIG,10462
4388_2,40.880644557426685,-73.91425506289531,ARLINGTON AVENUE,10463
4389_2,40.88089649115761,-73.91348085699488,NETHERLAND AVENUE,10463
4391_2,40.88393988911653,-73.91286571934963,ARLINGTON AVE,10463
4392_2,40.883511481805016,-73.91625485559564,WEST 231ST,10463
4397_2,40.883903621951944,-73.91577337647004,HENRY HUDSON PKWY W,10463
4398_2,40.88469026026725,-73.91807607285419,WEST 231ST STREET,10463
4399_2,40.88469026026725,-73.91807607285419,WEST 231 STREET,10463
4400_2,40.88482341363451,-73.90896599589429,OXFORD AVENUE,10463
4401_2,40.8841216725962,-73.91011336887588,JOHNSON AVENUE,10463
4403_2,40.90214413281629,-73.89794530664145,POST ROAD,10471
4404_2,40.90311374225909,-73.8987830721725,SYLVAN AVENUE,10471
4406_2,40.90225034878343,-73.90336405176716,WEST 255 STREET,10471
4407_2,40.902137318954,-73.9027709588268,WEST 255TH STREET,10471
4408_2,40.90417447047277,-73.89712824389922,POST ROAD,10471
4409_2,40.90354367736193,-73.89767184514886,POST ROAD,10471
4410_2,40.904546351740095,-73.89865427599382,SYLVAN AVENUE,10471
4411_2,40.905040065542806,-73.89828091232003,FARADAY AVENUE,10471
4413_2,40.906284810138274,-73.89988886071164,WEST 259 STREET,10471
4417_2,40.90845946899967,-73.89775472016109,HUXLEY AVENUE,10471
4418_2,40.90860263938942,-73.89826098833667,HUXLEY AVENUE,10471
4419_2,40.907990717455334,-73.8984211057378,HUXLEY AVENUE,10471
4420_2,40.90878734798569,-73.8991904762166,SPENCER AVE,10471
4422_2,40.90898133132583,-73.90133915226208,LIEBIG AVENUE,10471
4424_2,40.910972356267024,-73.89947297600344,FIELDSTON ROAD,10471
4425_2,40.910759189890506,-73.89739662845693,SPENCER TERRACE,10471
4426_2,40.91078133674346,-73.89761004996468,WEST 262 STREET,10471
4428_2,40.91078133674346,-73.89761004996468,WEST 262ND STREET,10471
4430_2,40.91137611542856,-73.89980883229899,TYNDALL AVENUE,10471
4431_2,40.912208307816705,-73.90045157641124,WEST 263RD STREET,10471
4432_2,40.89151047733736,-73.91385404470276,WEST 246TH STREET,10471
4433_2,40.905473745493815,-73.9116436776404,PALISADE AVENUE,10471
4434_2,40.90230943538045,-73.91204218430646,SYCAMORE AVENUE,10471
4435_2,40.90119254451108,-73.91229687832548,SYCAMORE AVE,10471
4436_2,40.90293195125248,-73.91135404204552,SYCAMORE AVENUE,10471
4437_2,40.90153762094678,-73.90780724259801,ARLINGTON AVENUE,10471
4438_2,40.90480382847709,-73.91136239801946,PALISADE AVENUE,10471
4440_2,40.882424912218454,-73.91298704443723,ARLINGTON AVENUE,10463
4441_2,40.88576360657222,-73.90741321653101,RIVERDALE AVENUE,10463
4442_2,40.90569523677293,-73.90050474357206,MOSHOLU AVENUE,10471
4444_2,40.90705975343904,-73.90098385358345,TYNDALL AVENUE,10471
4445_2,40.908072521346476,-73.89781319941565,HUXLEY AVE,10471
4446_2,40.9091234135098,-73.89745342101266,HUXLEY AVENUE,10471
4450_2,40.90900991565874,-73.89947594453912,FIELDSTON ROAD,10471
4452_2,40.90825226301597,-73.8993359981109,SPENCER AVENUE,10471
4453_2,40.91075592944573,-73.89993639354086,TYNDALL AVENUE,10471
4457_2,40.90238918268641,-73.89882396740637,SYLVAN AVENUE,10471
4458_2,40.903897764111306,-73.9008438636582,FIELDSTON ROAD,10471
4461_2,40.9111471739521,-73.90168325640681,DELAFIELD AVENUE,10471
4473_2,40.88415432661817,-73.90975168036056,OXFORD AVENUE,10463
4474_2,40.90248114412618,-73.89728641481803,POST ROAD,10471
4768_2,40.89066979571072,-73.90921839905725,HENRY HUDSON PARKWAY,10471
4775_2,40.89236590678018,-73.9090858746487,HENRY HUDSON PARKWAY,10471
4937_2,40.905233340925506,-73.90611631863857,NETHERLAND AVENUE,10471
5008_2,40.90528618980637,-73.90040044571678,MOSHOLU AVENUE,10471
5010_2,40.91044035677472,-73.89689061826185,BROADWAY,10471
5017_2,40.90163013987807,-73.89711409499705,BROADWAY,10471
5018_2,40.883496809992444,-73.91876827734434,WEST 231 STREET,10463
5034_2,40.844975104252825,-73.83428009312375,MAYFLOWER AVENUE,10461
5035_2,40.8439878983625,-73.83110922803738,MIDDLETOWN ROAD,10461
5036_2,40.84629791663575,-73.83228526863911,EDISON AVENUE,10461
5037_2,40.84629791663575,-73.83228526863911,EDISON AVENUE,10461
5038_2,40.844765949265366,-73.8282700214843,MIDDLETOWN RD,10461
5039_2,40.84551330848,-73.82880662993871,JARVIS AVENUE,10461
5040_2,40.84809786629605,-73.83569642143458,HUTCHINSON RVR PY E,10461
5041_2,40.84874501239152,-73.83527192374223,MULFORD AVENUE,10461
5042_2,40.84882604910127,-73.83436086214697,MAYFLOWER AVENUE,10461
5044_2,40.851694321926786,-73.83439709556266,MULFORD AVENUE,10461
5046_2,40.85175405682764,-73.83017499273278,WILKINSON AVENUE,10461
5047_2,40.85359156339619,-73.82919430862836,ST PAUL AVENUE,10461
5048_2,40.85499365351846,-73.82888705945392,COLONIAL AVENUE,10461
5050_2,40.83146070605085,-73.83277798051355,GIFFORD AVENUE,10465
5051_2,40.835011035731966,-73.82813619459844,HASKIN STREET,10461
5052_2,40.83472445295714,-73.82737804490365,EDISON AVENUE,10461
5053_2,40.83628316622052,-73.83277308703987,PURITAN AVENUE,10461
5054_2,40.835828166011886,-73.82944951487191,BAISLEY AVENUE,10461
5055_2,40.836697488356926,-73.8289413446896,EDISON AVENUE,10461
5056_2,40.83677168649676,-73.82900258975414,EDISON AVENUE,10461
5057_2,40.83737109617709,-73.8297202163032,EDISON AVE,10461
5058_2,40.83786444847107,-73.82924914236735,WATERBURY AVENUE,10461
5059_2,40.83851516102126,-73.8275489074085,WATERBURY AVE,10461
5060_2,40.83786361026564,-73.82684587949662,HOLLYWOOD AVENUE,10461
5062_2,40.8376351238267,-73.83770630262525,BALCOM AVENUE,10461
5065_2,40.83779456957284,-73.83212962265323,MAYFLOWER AVENUE,10461
5066_2,40.8385713098743,-73.83024478403253,GILLESPIE AVENUE,10461
5067_2,40.8385713098743,-73.83024478403253,GILLESPIE AVENUE,10461
5068_2,40.83814268345695,-73.82993869220354,WATERBURY AVENUE,10461
5069_2,40.838046964914675,-73.83017384312254,WATERBURY AVENUE,10461
5072_2,40.83959858739425,-73.82889774488712,LASALLE AVENUE,10461
5073_2,40.838974541837835,-73.8263948529047,WATERBURY AVENUE,10461
5074_2,40.83908952549746,-73.82619939689903,BRUCKNER BOULEVARD,10461
5076_2,40.84069024922613,-73.82840342147851,HOBART AVENUE,10461
5078_2,40.8411344982987,-73.82630609170764,CODDINGTON AVENUE,10461
5079_2,40.840278096494,-73.82627218706719,BRUCKNER BLVD,10461
5080_2,40.83919904044381,-73.83730133296694,EDWARDS AVENUE,10461
5082_2,40.840143925963794,-73.83204779916993,HARRINGTON AVE,10461
5085_2,40.84071759755333,-73.83396181697678,GEORGE STREET,10461
5086_2,40.84158184652485,-73.8356438462666,WELLMAN AVENUE,10461
5087_2,40.84158184652485,-73.8356438462666,WELLMAN AVENUE,10461
5088_2,40.84160993810245,-73.83417643791647,WELLMAN AVENUE,10461
5090_2,40.84256231365453,-73.83414876461944,ROEBLING AVENUE,10461
5091_2,40.842303765320814,-73.833769921032,ZULETTE AVENUE,10461
5097_2,40.84256240637066,-73.83043699404277,CROSBY AVENUE,10461
5098_2,40.84256240637066,-73.83043699404277,CROSBY AVENUE,10461
5100_2,40.84215923995705,-73.82878634799424,HOBART AVENUE,10461
5102_2,40.8423589565855,-73.82651613107072,BRUCKNER BOULEVARD,10461
5106_2,40.845640545638055,-73.83322304384778,ROBERTS AVENUE,10461
5108_2,40.846066400195646,-73.8297557879148,ROBERTS AVENUE,10461
5110_2,40.84652434344684,-73.82946907807893,JARVIS AVENUE,10461
5111_2,40.847139748755545,-73.8298687028184,JARVIS AVENUE,10461
5112_2,40.84714583611506,-73.82841929818406,PARKVIEW AVENUE,10461
5114_2,,,HUTCHINSON RIVER PAR,
5115_2,,,HUTCHINSON RIVER PAR,
5116_2,40.84866413776074,-73.83437933792531,MAYFLOWER AVENUE,10461
5117_2,40.847936901205266,-73.83445705270032,MAYFLOWER AVENUE,10461
5118_2,40.84787378347396,-73.83446443873179,MAYFLOWER AVENUE,10461
5122_2,40.849885894338115,-73.82898333462957,WILLOW LANE,10461
5124_2,40.85007374615483,-73.83547827963262,HUTCHINSON RVR PY E,10461
5126_2,40.85007794326554,-73.83457462039281,MULFORD AVENUE,10461
5128_2,40.850265996864835,-73.83364881363671,MAYFLOWER AVENUE,10461
5129_2,40.85082745841941,-73.8309328175306,HOBART AVE,10461
5130_2,40.852016038421596,-73.83289980841387,WILKINSON AVENUE,10461
5131_2,40.85302932885097,-73.83324066455125,EAST 195TH STREET,10461
5133_2,40.85356493644472,-73.8335104305626,MAYFLOWER AVE,10461
5134_2,40.853678081175936,-73.8320389273037,EAST 196TH STREET,10461
5135_2,40.85341221364401,-73.83229263306546,EAST 195 STREET,10461
5136_2,40.85342908086709,-73.83256731364513,EAST 195 STREET,10461
5137_2,40.85438893142128,-73.83201905805348,EAST 197TH STREET,10461
5138_2,40.854907104740285,-73.83162372981616,CONTINENTAL AVE,10461
5139_2,40.853041989684534,-73.8306271636742,HOBART AVENUE,10461
5140_2,40.853113341205834,-73.8306197524587,HOBART AVENUE,10461
5141_2,40.854768929025084,-73.83098063619634,CONTINENTAL AVENUE,10461
5144_2,40.855146895009966,-73.82857578626763,BURR AVENUE,10461
5145_2,40.831234258976345,-73.83372169189835,GIFFORD AVENUE,10465
5147_2,40.83529004866978,-73.82934609434037,BAISLEY AVENUE,10461
5148_2,40.835854057280194,-73.82656561757939,CROSBY AVENUE,10461
5149_2,40.83656750508204,-73.8301342533044,PAINE STREET,10461
5150_2,40.836344978804036,-73.82814359023295,BAISLEY AVENUE,10461
5153_2,40.83805198591986,-73.82800546479781,HOBART AVENUE,10461
5154_2,40.837713085192135,-73.82713538521067,HOBART AVENUE,10461
5155_2,40.8382440967326,-73.82616185204812,BRUCKNER BLVD,10461
5156_2,40.83639410975226,-73.83742022182457,VREELAND AVENUE,10461
5157_2,40.83622322880929,-73.8369183152941,BALCOM AVE,10461
5159_2,40.837746836555766,-73.83712418813599,BALCOM AVENUE,10461
5160_2,40.83664207267635,-73.83614392141487,ELLISON AVENUE,10461
5161_2,40.837807345887086,-73.83336916803856,LASALLE AVENUE,10461
5163_2,40.837970465747624,-73.83418912333927,LASALLE AVENUE,10461
5165_2,40.83909451582026,-73.83141077066385,LA SALLE AVENUE,10461
5166_2,40.83904662254341,-73.83244810897519,CODDINGTON AVENUE,10461
5167_2,40.83969453663318,-73.83067921573229,GILLESPIE AVENUE,10461
5169_2,40.839394231182595,-73.82622751298433,BRUCKNER BLVD,10461
5170_2,40.839512461328304,-73.83005083935787,GILLESPIE AVENUE,10461
5171_2,40.84050221602179,-73.82931465355226,CROSBY AVENUE,10461
5172_2,40.84020509183566,-73.82884558814945,HOBART AVENUE,10461
5173_2,40.84085776751032,-73.82846442899402,CODDINGTON AVENUE,10461
5175_2,40.840214112213246,-73.83503644927761,WILLIAM PLACE,10461
5176_2,40.84026907347623,-73.83508329580317,WILLIAM PLACE,10461
5177_2,40.83966401291608,-73.83233090507981,CODDINGTON AVENUE,10461
5179_2,40.841154628898245,-73.83439441948083,MAYFLOWER AVENUE,10461
5180_2,40.84098254008335,-73.83306485857781,DUDLEY AVE,10461
5183_2,40.84157412169156,-73.83600166455035,WELLMAN AVENUE,10461
5184_2,40.8415663957482,-73.83635948275099,WELLMAN AVE,10461
5185_2,40.84256094208993,-73.83510652760073,ROEBLING AVENUE,10461
5186_2,40.84314272086433,-73.83503641536836,MAYFLOWER AVENUE,10461
5187_2,40.841899746474326,-73.83339144471438,ZULETTE AVENUE,10461
5188_2,40.84190223524236,-73.83321434506553,ZULETTE AVENUE,10461
5189_2,40.842588201818224,-73.83306805768986,ROEBLING AVENUE,10461
5191_2,40.84050786392415,-73.83128792446371,HARRINGTON AVENUE,10461
5192_2,40.84046058469233,-73.8308651978016,GILLESPIE AVENUE,10461
5193_2,40.8404188251926,-73.83046414209387,GILLESPIE AVENUE,10461
5194_2,40.84182675697477,-73.83039188521123,DUDLEY AVENUE,10461
5197_2,40.843151651659234,-73.83171853998076,PLYMOUTH AVENUE,10461
5198_2,40.84170427830271,-73.82923205826005,HOBART AVENUE,10461
5200_2,40.84168365422864,-73.82828159242673,MERRY AVE,10461
5201_2,40.841791272702245,-73.82866802822272,HOBART AVENUE,10461
5203_2,40.84159705205304,-73.82726624397854,HOLLYWOOD AVENUE,10461
5204_2,40.84405130788053,-73.8275887696119,JARVIS,10461
5205_2,40.84444264695574,-73.82681791159987,WATERSTONE DRIVE,10461
5207_2,40.845153775316014,-73.83256284221473,ROBERTS AVE,10461
5208_2,40.845153775316014,-73.83256284221473,ROBERTS AVENUE,10461
5210_2,40.84628738920088,-73.82885523924955,MAHAN AVE,10461
5211_2,40.848561586720095,-73.83560129867169,LAURIE AVENUE,10461
5212_2,40.84854807026564,-73.83383022103854,MAYFLOWER AVENUE,10461
5213_2,40.847598497729685,-73.83389765345684,BUHRE AVENUE,10461
5214_2,40.848291544620395,-73.83295253873833,PILGRIM AVE,10461
5216_2,40.85071492047759,-73.83092948894635,HOBART AVENUE,10461
5217_2,40.85147360768283,-73.82799244703851,WILKINSON AVENUE,10461
5219_2,40.853708998028566,-73.83253769066147,EAST 196TH STREET,10461
5220_2,40.83115241737859,-73.83406879889674,GIFFORD AVENUE,10465
5221_2,40.835116012174865,-73.82859126009198,EDISON AVENUE,10461
5223_2,40.83701535465654,-73.83044751792424,PAINE STREET,10461
5224_2,40.837157712478295,-73.83019779644418,EDISON AVENUE,10461
5225_2,40.83629575174623,-73.82826297435057,BAISLEY AVENUE,10461
5226_2,40.835860620828946,-73.83670237475907,BALCOM AVENUE,10461
5227_2,40.83886561200423,-73.82880566637682,CROSBY AVENUE,10461
5229_2,40.84012442398696,-73.8337428401022,DUDLEY AVENUE,10461
5230_2,40.84142716502097,-73.83116632689662,DUDLEY AVENUE,10461
5233_2,40.843472201123966,-73.83132016304639,MIDDLETOWN ROAD,10461
5246_2,40.847278881538784,-73.82745028403815,BRUCKNER BLVD,10461
5247_2,40.84899264393232,-73.83378212145193,MAYFLOWER AVE,10461
5248_2,40.84875853997056,-73.82947057930829,PARKVIEW AVE,10461
5250_2,40.850587182509116,-73.8317937086248,EDISON AVENUE,10461
5252_2,40.83914955418215,-73.83724362996665,EDWARDS AVENUE,10461
5254_2,40.842992597128145,-73.8337067581806,ROEBLING AVENUE,10461
5255_2,40.84253405669515,-73.83169480297785,PLYMOUTH AVENUE,10461
5257_2,40.84795748657655,-73.82789310485875,BRUCKNER BOULEVARD,10461
5283_2,40.836672246167524,-73.83421042821108,EAST TREMONT AVENUE,10461
5284_2,40.85207183863696,-73.82791499120151,WESTCHESTER AVENUE,10461
5285_2,40.83333497691124,-73.8287837602581,EAST TREMONT AVENUE,10461
5291_2,40.833906725157846,-73.8275102603727,BRUCKNER BOULEVARD,10461
5292_2,,,,
5298_2,,,UNDERHILL AVENUE,10473
5299_2,40.806506542613036,-73.85797817215042,HARDING PARK,10473
5300_2,40.805663025580564,-73.85726114778501,HARDING PARK,10473
5301_2,40.80817225810378,-73.8577073063295,HARDING PARK,10473
5302_2,40.80884205883175,-73.85777812146151,HARDING PARK,10473
5303_2,40.80821283938872,-73.85723039330183,HARDING PARK,10473
5304_2,40.80871822084471,-73.85751468470205,HARDING PARK,10473
5305_2,40.80848960367271,-73.85686495376906,HARDING PARK,10473
5307_2,40.810880876272584,-73.85736194373058,UNDERHILL AVENUE,10473
5308_2,40.81129249513205,-73.85508880695406,O'BRIEN AVE.,10473
5309_2,40.81021652017285,-73.85075262206485,GILDERSLEEVE AVENUE,10473
5311_2,40.8113630767782,-73.85018288976242,BETTS AVENUE,10473
5312_2,40.812198327992405,-73.85958444266592,THIERIOT AVENUE,10473
5313_2,40.811296104710905,-73.85798962666907,UNDERHILL AVENUE,10473
5314_2,40.811296104710905,-73.85798962666907,UNDERHILL AVENUE,10473
5315_2,40.812038339612,-73.85451640357348,NEWMAN,10473
5316_2,40.81251479567682,-73.85362667379283,STEPHENS AVENUE,10473
5317_2,40.81347014675932,-73.86270305036112,ST. LAWRENCE AVENUE,10473
5318_2,40.81347014675932,-73.86270305036112,ST. LAWRENCE AVENUE,10473
5319_2,40.813560872940656,-73.86282930455116,ST LAWRENCE AVENUE,10473
5321_2,40.8137827215927,-73.86243145885994,BEACH AVENUE,10473
